timestamp,open,high,low,close,volume
2024-09-01T01:00:00Z,1.3814,1.3848,1.3655,1.3658,62482.7
2024-09-01T02:00:00Z,1.3658,1.3770,1.3555,1.3770,240335.2
2024-09-01T03:00:00Z,1.3770,1.3853,1.3752,1.3839,89332.8
2024-09-01T04:00:00Z,1.3835,1.3893,1.3782,1.3852,82205.8
2024-09-01T05:00:00Z,1.3843,1.3878,1.3674,1.3706,164065.2
2024-09-01T06:00:00Z,1.3708,1.3849,1.3656,1.3808,85685.4
2024-09-01T07:00:00Z,1.3809,1.3900,1.3755,1.3898,98092.4
2024-09-01T08:00:00Z,1.3903,1.3937,1.3764,1.3776,65310.2
2024-09-01T09:00:00Z,1.3779,1.3900,1.3723,1.3806,80193.8
2024-09-01T10:00:00Z,1.3803,1.3819,1.3654,1.3666,96759.9
2024-09-01T11:00:00Z,1.3668,1.3785,1.3649,1.3770,120167.4
2024-09-01T12:00:00Z,1.3774,1.3829,1.3647,1.3659,91408.5
2024-09-01T13:00:00Z,1.3661,1.3708,1.3468,1.3651,187593.8
2024-09-01T14:00:00Z,1.3657,1.3699,1.3370,1.3582,289988.2
2024-09-01T15:00:00Z,1.3574,1.3856,1.3528,1.3815,205852.8
2024-09-01T16:00:00Z,1.3814,1.3917,1.3627,1.3647,192513.5
2024-09-01T17:00:00Z,1.3649,1.3725,1.3462,1.3570,244266.7
2024-09-01T18:00:00Z,1.3569,1.4027,1.3558,1.3915,338815.0
2024-09-01T19:00:00Z,1.3915,1.4051,1.3823,1.3920,176578.1
2024-09-01T20:00:00Z,1.3911,1.3996,1.3836,1.3868,107100.7
2024-09-01T21:00:00Z,1.3863,1.3869,1.3628,1.3736,95876.0
2024-09-01T22:00:00Z,1.3738,1.3751,1.3158,1.3233,342838.9
2024-09-01T23:00:00Z,1.3235,1.3361,1.3179,1.3265,204710.4
2024-09-02T00:00:00Z,1.3261,1.3464,1.3222,1.3392,197354.6
2024-09-02T01:00:00Z,1.3387,1.3507,1.3340,1.3400,123257.0
2024-09-02T02:00:00Z,1.3394,1.3523,1.3332,1.3377,113515.6
2024-09-02T03:00:00Z,1.3376,1.3478,1.3369,1.3459,145317.3
2024-09-02T04:00:00Z,1.3459,1.3524,1.3282,1.3286,73428.7
2024-09-02T05:00:00Z,1.3285,1.3554,1.3284,1.3460,194887.3
2024-09-02T06:00:00Z,1.3462,1.3539,1.3401,1.3413,99419.2
2024-09-02T07:00:00Z,1.3413,1.3477,1.3265,1.3301,117096.3
2024-09-02T08:00:00Z,1.3299,1.3689,1.3272,1.3561,299493.1
2024-09-02T09:00:00Z,1.3561,1.3842,1.3462,1.3808,247086.2
2024-09-02T10:00:00Z,1.3807,1.3976,1.3748,1.3883,292413.3
2024-09-02T11:00:00Z,1.3884,1.3958,1.3790,1.3847,124428.8
2024-09-02T12:00:00Z,1.3849,1.3945,1.3832,1.3906,108780.6
