timestamp,open,high,low,close,volume
2025-05-04T06:00:00Z,14.213,14.246,14.116,14.183,363010.93
2025-05-04T07:00:00Z,14.184,14.206,14.058,14.118,376994.61
2025-05-04T08:00:00Z,14.119,14.125,14.012,14.028,535477.66
2025-05-04T09:00:00Z,14.028,14.038,13.965,14.011,597482.63
2025-05-04T10:00:00Z,14.013,14.084,13.977,14.068,344232.78
2025-05-04T11:00:00Z,14.068,14.105,14.014,14.040,324317.12
2025-05-04T12:00:00Z,14.039,14.092,14.029,14.031,244164.73
2025-05-04T13:00:00Z,14.032,14.067,13.981,14.056,484870.87
2025-05-04T14:00:00Z,14.056,14.155,14.036,14.137,428088.62
2025-05-04T15:00:00Z,14.137,14.172,14.075,14.095,490820.33
2025-05-04T16:00:00Z,14.095,14.104,13.978,14.005,546648.46
2025-05-04T17:00:00Z,14.006,14.092,13.955,14.079,384148.84
2025-05-04T18:00:00Z,14.079,14.125,14.019,14.019,313077.41
2025-05-04T19:00:00Z,14.020,14.049,13.987,14.014,276213.05
2025-05-04T20:00:00Z,14.014,14.144,13.998,14.138,287686.57
2025-05-04T21:00:00Z,14.138,14.184,14.097,14.151,287401.61
2025-05-04T22:00:00Z,14.152,14.159,13.882,13.916,744607.12
2025-05-04T23:00:00Z,13.916,13.922,13.800,13.848,905358.70
2025-05-05T00:00:00Z,13.849,13.988,13.832,13.966,522861.15
2025-05-05T01:00:00Z,13.967,14.015,13.760,13.836,910360.35
2025-05-05T02:00:00Z,13.835,14.015,13.754,13.963,642462.82
2025-05-05T03:00:00Z,13.963,13.987,13.863,13.875,330465.33
2025-05-05T04:00:00Z,13.876,14.030,13.842,14.024,444563.94
2025-05-05T05:00:00Z,14.024,14.161,13.997,14.154,516151.41
2025-05-05T06:00:00Z,14.153,14.193,14.072,14.092,461192.67
2025-05-05T07:00:00Z,14.091,14.114,14.041,14.107,508750.68
2025-05-05T08:00:00Z,14.108,14.145,14.032,14.045,550903.10
2025-05-05T09:00:00Z,14.045,14.068,13.939,13.942,544512.95
2025-05-05T10:00:00Z,13.943,13.943,13.651,13.745,1213860.94
2025-05-05T11:00:00Z,13.745,13.826,13.662,13.728,1118981.08
2025-05-05T12:00:00Z,13.728,13.815,13.670,13.748,941624.58
2025-05-05T13:00:00Z,13.747,13.799,13.614,13.725,938573.79
2025-05-05T14:00:00Z,13.726,13.798,13.602,13.639,753631.21
2025-05-05T15:00:00Z,13.639,13.670,13.516,13.558,1357130.56
2025-05-05T16:00:00Z,13.557,13.696,13.541,13.618,791590.64
2025-05-05T17:00:00Z,13.617,13.740,13.582,13.677,540376.06
2025-05-05T18:00:00Z,13.678,13.807,13.654,13.754,535932.73
2025-05-05T19:00:00Z,13.753,13.802,13.604,13.625,401958.14
2025-05-05T20:00:00Z,13.626,13.630,13.470,13.585,830844.56
2025-05-05T21:00:00Z,13.585,13.686,13.567,13.632,347520.07
2025-05-05T22:00:00Z,13.631,13.756,13.620,13.708,397208.07
2025-05-05T23:00:00Z,13.708,13.728,13.624,13.632,325753.43
2025-05-06T00:00:00Z,13.633,13.667,13.533,13.575,427765.39
2025-05-06T01:00:00Z,13.575,13.672,13.492,13.504,537817.67
2025-05-06T02:00:00Z,13.505,13.538,13.393,13.536,688882.46
2025-05-06T03:00:00Z,13.535,13.597,13.491,13.586,371023.63
2025-05-06T04:00:00Z,13.587,13.621,13.541,13.600,377159.30
2025-05-06T05:00:00Z,13.600,13.618,13.486,13.493,311017.06
2025-05-06T06:00:00Z,13.493,13.582,13.489,13.559,293911.18
2025-05-06T07:00:00Z,13.559,13.611,13.489,13.515,446075.39
2025-05-06T08:00:00Z,13.515,13.517,13.334,13.474,953388.28
2025-05-06T09:00:00Z,13.474,13.477,13.368,13.440,342753.10
2025-05-06T10:00:00Z,13.440,13.442,13.299,13.342,591689.34
2025-05-06T11:00:00Z,13.340,13.400,13.218,13.281,922341.24
2025-05-06T12:00:00Z,13.281,13.341,13.247,13.325,566755.41
2025-05-06T13:00:00Z,13.325,13.336,13.198,13.259,825517.14
2025-05-06T14:00:00Z,13.260,13.496,13.260,13.371,944703.18
2025-05-06T15:00:00Z,13.370,13.474,13.323,13.375,605663.80
2025-05-06T16:00:00Z,13.376,13.465,13.311,13.362,630642.20
2025-05-06T17:00:00Z,13.361,13.537,13.359,13.406,685179.00
2025-05-06T18:00:00Z,13.407,13.612,13.404,13.608,567094.76
2025-05-06T19:00:00Z,13.607,13.686,13.569,13.606,736235.20
2025-05-06T20:00:00Z,13.606,13.644,13.458,13.485,684719.92
2025-05-06T21:00:00Z,13.484,13.536,13.319,13.439,620057.11
2025-05-06T22:00:00Z,13.439,13.753,13.437,13.712,1406077.39
2025-05-06T23:00:00Z,13.712,13.881,13.635,13.816,1154299.64
2025-05-07T00:00:00Z,13.816,13.979,13.775,13.944,1095186.46
2025-05-07T01:00:00Z,13.942,14.077,13.941,14.000,944660.45
2025-05-07T02:00:00Z,14.000,14.027,13.866,13.871,774396.78
2025-05-07T03:00:00Z,13.872,13.961,13.807,13.916,657051.17
2025-05-07T04:00:00Z,13.917,13.995,13.901,13.938,442215.99
2025-05-07T05:00:00Z,13.938,13.938,13.826,13.841,475220.31
2025-05-07T06:00:00Z,13.841,13.904,13.652,13.821,1091075.96
2025-05-07T07:00:00Z,13.820,13.927,13.815,13.917,491433.03
2025-05-07T08:00:00Z,13.917,13.958,13.840,13.933,691108.97
2025-05-07T09:00:00Z,13.933,13.977,13.905,13.942,366433.38
2025-05-07T10:00:00Z,13.941,13.943,13.807,13.839,689932.97
2025-05-07T11:00:00Z,13.840,13.876,13.808,13.855,685269.00
2025-05-07T12:00:00Z,13.856,13.869,13.747,13.778,493946.23
2025-05-07T13:00:00Z,13.778,13.806,13.684,13.743,683439.38
2025-05-07T14:00:00Z,13.743,13.829,13.620,13.651,761059.51
2025-05-07T15:00:00Z,13.651,13.679,13.568,13.585,608106.08
2025-05-07T16:00:00Z,13.585,13.615,13.469,13.602,892194.65
2025-05-07T17:00:00Z,13.603,13.643,13.500,13.571,682522.12
2025-05-07T18:00:00Z,13.569,13.700,13.454,13.622,1582538.73
2025-05-07T19:00:00Z,13.623,13.658,13.487,13.549,971870.75
2025-05-07T20:00:00Z,13.550,13.648,13.524,13.648,490897.02
2025-05-07T21:00:00Z,13.649,13.776,13.611,13.710,442683.90
2025-05-07T22:00:00Z,13.711,13.861,13.693,13.828,507600.54
2025-05-07T23:00:00Z,13.828,13.908,13.799,13.810,446097.82
2025-05-08T00:00:00Z,13.810,13.986,13.800,13.967,713109.92
2025-05-08T01:00:00Z,13.966,14.107,13.961,14.056,1236691.97
2025-05-08T02:00:00Z,14.056,14.294,14.056,14.239,1128370.79
2025-05-08T03:00:00Z,14.239,14.497,14.238,14.485,1285644.24
2025-05-08T04:00:00Z,14.484,14.581,14.475,14.492,1343337.22
2025-05-08T05:00:00Z,14.492,14.571,14.462,14.463,754036.36
2025-05-08T06:00:00Z,14.462,14.572,14.459,14.556,557021.48
2025-05-08T07:00:00Z,14.557,14.726,14.554,14.678,952608.16
2025-05-08T08:00:00Z,14.678,14.790,14.665,14.755,1302637.33
2025-05-08T09:00:00Z,14.755,14.847,14.707,14.842,658493.03
2025-05-08T10:00:00Z,14.843,14.960,14.834,14.928,870603.09
2025-05-08T11:00:00Z,14.927,14.932,14.819,14.884,732143.73
2025-05-08T12:00:00Z,14.885,14.978,14.852,14.876,809772.93
2025-05-08T13:00:00Z,14.877,14.956,14.816,14.863,846258.80
2025-05-08T14:00:00Z,14.864,15.015,14.794,14.893,1304730.94
2025-05-08T15:00:00Z,14.893,15.415,14.886,15.220,3452069.02
2025-05-08T16:00:00Z,15.219,15.359,15.164,15.262,2072070.32
2025-05-08T17:00:00Z,15.261,15.368,15.175,15.252,1336945.39
2025-05-08T18:00:00Z,15.253,15.404,15.246,15.337,1023918.08
2025-05-08T19:00:00Z,15.336,15.599,15.300,15.535,1284594.75
2025-05-08T20:00:00Z,15.536,15.925,15.469,15.832,2128396.24
2025-05-08T21:00:00Z,15.830,15.990,15.673,15.749,1808389.80
2025-05-08T22:00:00Z,15.749,15.804,15.585,15.771,1284618.26
2025-05-08T23:00:00Z,15.771,15.890,15.707,15.883,713592.03
